"Time","dt_sound_level_dB"
2022-02-21 18:07:00,69
2022-02-21 18:08:00,65
2022-02-21 18:29:00,65
2022-02-21 18:30:00,62
2022-02-21 18:31:00,67
2022-02-21 18:32:00,64
2022-02-21 18:33:00,60
2022-02-21 18:34:00,63
2022-02-21 18:35:00,65
2022-02-21 18:37:00,62
2022-02-21 18:39:00,62
2022-02-21 18:40:00,62
2022-02-21 18:41:00,63
2022-02-21 18:42:00,66
2022-02-21 18:43:00,61
2022-02-21 18:44:00,63
2022-02-21 18:45:00,66
2022-02-21 18:46:00,63
2022-02-21 18:47:00,62
2022-02-21 18:48:00,63
2022-02-21 20:49:00,55
2022-02-21 20:50:00,59
2022-02-21 20:51:00,58
2022-02-21 20:52:00,59
2022-02-21 20:53:00,66
2022-02-21 20:54:00,62
2022-02-21 20:55:00,61
2022-02-21 20:56:00,59
2022-02-21 20:57:00,60
2022-02-21 20:58:00,57
2022-02-21 20:59:00,64
2022-02-21 21:00:00,62
2022-02-21 21:01:00,59
2022-02-21 21:02:00,58
2022-02-21 21:03:00,59
2022-02-21 21:04:00,61
2022-02-21 21:05:00,57
2022-02-21 21:06:00,63
2022-02-21 21:07:00,61
2022-02-21 21:08:00,60
2022-02-21 21:19:00,57
2022-02-21 21:20:00,59
2022-02-21 21:21:00,58
2022-02-21 21:22:00,60
2022-02-21 21:23:00,58
2022-02-21 21:24:00,61
2022-02-21 21:25:00,58
2022-02-21 21:26:00,57
2022-02-21 21:27:00,64
2022-02-21 21:28:00,54
2022-02-21 21:40:00,62
2022-02-21 21:41:00,60
2022-02-21 21:42:00,55
2022-02-21 21:43:00,56
2022-02-21 21:44:00,63
2022-02-21 21:45:00,57
2022-02-21 21:46:00,62
2022-02-21 21:47:00,60
2022-02-21 21:48:00,59
2022-02-21 22:59:00,56
2022-02-21 23:00:00,56
2022-02-21 23:01:00,58
2022-02-21 23:02:00,58
2022-02-21 23:03:00,57
2022-02-21 23:04:00,54
2022-02-21 23:05:00,52
2022-02-21 23:06:00,54
2022-02-21 23:07:00,57
2022-02-21 23:08:00,57
2022-02-21 23:09:00,55
2022-02-21 23:10:00,50
2022-02-21 23:11:00,57
2022-02-21 23:12:00,55
2022-02-21 23:13:00,56
2022-02-21 23:14:00,53
2022-02-21 23:15:00,56
2022-02-21 23:16:00,47
2022-02-21 23:17:00,60
2022-02-21 23:18:00,56
2022-02-21 23:40:00,55
2022-02-21 23:41:00,57
2022-02-21 23:42:00,47
2022-02-21 23:43:00,50
2022-02-21 23:44:00,54
2022-02-21 23:45:00,59
2022-02-21 23:46:00,54
2022-02-21 23:47:00,47
2022-02-21 23:48:00,55
2022-02-21 23:49:00,49
2022-02-21 23:50:00,56
2022-02-21 23:51:00,49
2022-02-21 23:52:00,52
2022-02-21 23:53:00,54
2022-02-21 23:54:00,52
2022-02-21 23:55:00,54
2022-02-21 23:56:00,51
2022-02-21 23:57:00,55
2022-02-21 23:58:00,59
2022-02-22 00:50:00,53
2022-02-22 00:51:00,47
2022-02-22 00:52:00,48
2022-02-22 00:53:00,47
2022-02-22 00:54:00,46
2022-02-22 00:55:00,51
2022-02-22 00:56:00,49
2022-02-22 00:57:00,48
2022-02-22 00:58:00,54
2022-02-22 00:59:00,49
2022-02-22 01:00:00,51
2022-02-22 01:01:00,48
2022-02-22 01:02:00,46
2022-02-22 01:03:00,53
2022-02-22 01:04:00,47
2022-02-22 01:05:00,49
2022-02-22 01:06:00,52
2022-02-22 01:07:00,50
2022-02-22 01:08:00,52
2022-02-22 01:09:00,51
2022-02-22 01:10:00,46
2022-02-22 01:11:00,47
2022-02-22 01:12:00,50
2022-02-22 01:13:00,55
2022-02-22 01:14:00,51
2022-02-22 01:15:00,49
2022-02-22 01:16:00,51
2022-02-22 01:17:00,50
2022-02-22 01:18:00,54
2022-02-22 01:19:00,48
2022-02-22 01:20:00,51
2022-02-22 01:21:00,51
2022-02-22 01:22:00,52
2022-02-22 01:23:00,52
2022-02-22 01:24:00,45
2022-02-22 01:25:00,46
2022-02-22 01:26:00,53
2022-02-22 01:27:00,45
2022-02-22 01:28:00,46
2022-02-22 03:50:00,45
2022-02-22 03:51:00,46
2022-02-22 03:52:00,48
2022-02-22 03:53:00,49
2022-02-22 03:54:00,51
2022-02-22 03:55:00,50
2022-02-22 03:56:00,46
2022-02-22 03:57:00,46
2022-02-22 03:58:00,49
2022-02-22 04:19:00,52
2022-02-22 04:20:00,53
2022-02-22 04:21:00,49
2022-02-22 04:22:00,46
2022-02-22 04:23:00,49
2022-02-22 04:24:00,54
2022-02-22 04:25:00,47
2022-02-22 04:26:00,54
2022-02-22 04:27:00,48
2022-02-22 04:28:00,49
2022-02-22 05:50:00,52
2022-02-22 05:51:00,51
2022-02-22 05:52:00,55
2022-02-22 05:53:00,52
2022-02-22 05:54:00,55
2022-02-22 05:55:00,56
2022-02-22 05:56:00,54
2022-02-22 05:57:00,53
2022-02-22 05:58:00,48
2022-02-22 06:09:00,56
2022-02-22 06:10:00,55
2022-02-22 06:11:00,57
2022-02-22 06:12:00,54
2022-02-22 06:13:00,55
2022-02-22 06:14:00,51
2022-02-22 06:15:00,60
2022-02-22 06:16:00,61
2022-02-22 06:17:00,60
2022-02-22 06:18:00,56
2022-02-22 06:19:00,56
2022-02-22 06:20:00,59
2022-02-22 06:21:00,58
2022-02-22 06:22:00,56
2022-02-22 06:23:00,52
2022-02-22 06:24:00,63
2022-02-22 06:25:00,58
2022-02-22 06:26:00,60
2022-02-22 06:27:00,59
2022-02-22 06:28:00,59
2022-02-22 06:29:00,58
2022-02-22 06:30:00,59
2022-02-22 06:32:00,60
2022-02-22 06:33:00,54
2022-02-22 06:34:00,61
2022-02-22 06:35:00,59
2022-02-22 06:36:00,59
2022-02-22 06:37:00,60
2022-02-22 06:38:00,59
2022-02-22 06:39:00,62
2022-02-22 07:09:00,54
2022-02-22 07:10:00,64
2022-02-22 07:11:00,55
2022-02-22 07:12:00,60
2022-02-22 07:13:00,66
2022-02-22 07:14:00,56
2022-02-22 07:15:00,55
2022-02-22 07:16:00,68
2022-02-22 07:17:00,67
2022-02-22 07:18:00,59
2022-02-22 07:40:00,57
2022-02-22 07:41:00,67
2022-02-22 07:42:00,71
2022-02-22 07:43:00,65
2022-02-22 07:44:00,67
2022-02-22 07:45:00,69
2022-02-22 07:46:00,65
2022-02-22 07:47:00,66
2022-02-22 07:48:00,69
2022-02-22 07:49:00,64
2022-02-22 07:59:00,60
2022-02-22 08:00:00,68
2022-02-22 08:01:00,69
2022-02-22 08:02:00,62
2022-02-22 08:03:00,68
2022-02-22 08:04:00,70
2022-02-22 08:05:00,64
2022-02-22 08:06:00,68
2022-02-22 08:07:00,71
2022-02-22 08:08:00,67
2022-02-22 08:09:00,69
2022-02-22 08:10:00,71
2022-02-22 08:11:00,67
2022-02-22 08:12:00,67
2022-02-22 08:13:00,70
2022-02-22 08:14:00,66
2022-02-22 08:15:00,69
2022-02-22 08:16:00,70
2022-02-22 08:17:00,66
2022-02-22 08:18:00,67
2022-02-22 08:29:00,69
2022-02-22 08:30:00,64
2022-02-22 08:31:00,71
2022-02-22 08:33:00,70
2022-02-22 08:34:00,64
2022-02-22 08:35:00,68
2022-02-22 08:36:00,69
2022-02-22 08:37:00,65
2022-02-22 08:38:00,68
2022-02-22 08:39:00,69
2022-02-22 08:40:00,66
2022-02-22 08:41:00,66
2022-02-22 08:42:00,70
2022-02-22 08:43:00,67
2022-02-22 08:44:00,64
2022-02-22 08:45:00,69
2022-02-22 08:46:00,64
2022-02-22 08:47:00,61
2022-02-22 08:48:00,69
2022-02-22 08:49:00,64
2022-02-22 09:50:00,69
2022-02-22 09:51:00,74
2022-02-22 09:52:00,71
2022-02-22 09:53:00,71
2022-02-22 09:54:00,71
2022-02-22 09:55:00,65
2022-02-22 09:56:00,71
2022-02-22 09:57:00,65
2022-02-22 09:58:00,67
2022-02-22 09:59:00,63
2022-02-22 10:09:00,62
2022-02-22 10:10:00,66
2022-02-22 10:11:00,69
2022-02-22 10:12:00,63
2022-02-22 10:13:00,66
2022-02-22 10:14:00,66
2022-02-22 10:15:00,75
2022-02-22 10:16:00,69
2022-02-22 10:17:00,63
2022-02-22 10:18:00,67
2022-02-22 10:19:00,72
2022-02-22 10:20:00,69
2022-02-22 10:21:00,69
2022-02-22 10:22:00,73
2022-02-22 10:23:00,64
2022-02-22 10:24:00,62
2022-02-22 10:25:00,60
2022-02-22 10:26:00,71
2022-02-22 10:27:00,70
2022-02-22 10:28:00,67
2022-02-22 10:40:00,66
2022-02-22 10:41:00,67
2022-02-22 10:42:00,75
2022-02-22 10:43:00,68
2022-02-22 10:44:00,69
2022-02-22 10:45:00,67
2022-02-22 10:46:00,66
2022-02-22 10:47:00,68
2022-02-22 10:48:00,65
2022-02-22 10:49:00,66
2022-02-22 11:00:00,72
2022-02-22 11:01:00,64
2022-02-22 11:02:00,70
2022-02-22 11:03:00,59
2022-02-22 11:04:00,62
2022-02-22 11:05:00,64
2022-02-22 11:06:00,70
2022-02-22 11:07:00,69
2022-02-22 11:08:00,75
2022-02-22 11:09:00,70
2022-02-22 11:10:00,72
2022-02-22 11:11:00,66
2022-02-22 11:12:00,67
2022-02-22 11:13:00,63
2022-02-22 11:14:00,63
2022-02-22 11:15:00,72
2022-02-22 11:16:00,71
2022-02-22 11:17:00,68
2022-02-22 11:18:00,73
2022-02-22 11:40:00,64
2022-02-22 11:41:00,69
2022-02-22 11:42:00,62
2022-02-22 11:43:00,69
2022-02-22 11:44:00,67
2022-02-22 11:45:00,62
2022-02-22 11:46:00,72
2022-02-22 11:47:00,64
2022-02-22 11:48:00,68
2022-02-22 11:49:00,65
2022-02-22 14:54:00,46
2022-02-22 14:55:00,46
2022-02-22 14:56:00,45
2022-02-22 14:57:00,49
2022-02-22 14:58:00,47
2022-02-22 14:59:00,46
2022-02-22 15:00:00,47
2022-02-22 15:01:00,46
2022-02-22 15:02:00,47
2022-02-22 15:03:00,47
2022-02-22 15:13:00,46
2022-02-22 15:14:00,47
2022-02-22 15:15:00,47
2022-02-22 15:16:00,46
2022-02-22 15:17:00,46
2022-02-22 15:18:00,46
2022-02-22 15:19:00,47
2022-02-22 15:20:00,45
2022-02-22 15:21:00,46
2022-02-22 15:22:00,46
2022-02-22 15:43:00,47
2022-02-22 15:44:00,46
2022-02-22 15:45:00,45
2022-02-22 15:46:00,47
2022-02-22 15:47:00,46
2022-02-22 15:48:00,47
2022-02-22 15:49:00,46
2022-02-22 15:50:00,46
2022-02-22 15:51:00,45
2022-02-22 15:52:00,46
2022-02-22 15:53:00,47
2022-02-22 15:55:00,45
2022-02-22 15:56:00,46
2022-02-22 15:57:00,46
2022-02-22 15:58:00,45
2022-02-22 15:59:00,46
2022-02-22 16:00:00,47
2022-02-22 16:01:00,46
2022-02-22 16:02:00,46
2022-02-22 16:03:00,46
2022-02-22 16:04:00,46
2022-02-22 16:05:00,45
2022-02-22 16:06:00,46
2022-02-22 16:07:00,45
2022-02-22 16:08:00,45
2022-02-22 16:09:00,46
2022-02-22 16:10:00,45
2022-02-22 16:11:00,46
2022-02-22 16:12:00,46
2022-02-22 16:13:00,46
2022-02-22 16:14:00,46
2022-02-22 16:15:00,46
2022-02-22 16:16:00,46
2022-02-22 16:17:00,47
2022-02-22 16:18:00,45
2022-02-22 16:19:00,46
2022-02-22 16:20:00,47
2022-02-22 16:21:00,46
2022-02-22 16:22:00,46
2022-02-22 16:23:00,45
2022-02-22 16:24:00,45
2022-02-22 16:25:00,47
2022-02-22 16:26:00,45
2022-02-22 16:27:00,47
2022-02-22 16:28:00,46
2022-02-22 16:29:00,47
2022-02-22 16:30:00,46
2022-02-22 16:31:00,48
2022-02-22 16:32:00,46
2022-02-22 16:33:00,46
2022-02-22 16:34:00,46
2022-02-22 16:35:00,45
2022-02-22 16:36:00,46
2022-02-22 16:37:00,47
2022-02-22 16:38:00,46
2022-02-22 16:39:00,46
2022-02-22 16:40:00,46
2022-02-22 16:41:00,45
2022-02-22 16:42:00,45
2022-02-22 16:43:00,48
2022-02-22 16:44:00,46
2022-02-22 16:45:00,45
2022-02-22 16:46:00,47
2022-02-22 16:47:00,46
2022-02-22 16:48:00,47
2022-02-22 16:49:00,47
2022-02-22 16:50:00,46
2022-02-22 16:51:00,45
2022-02-22 16:52:00,46
2022-02-22 17:13:00,46
2022-02-22 17:14:00,45
2022-02-22 17:15:00,46
2022-02-22 17:16:00,46
2022-02-22 17:17:00,46
2022-02-22 17:18:00,45
2022-02-22 17:19:00,46
2022-02-22 17:20:00,45
2022-02-22 17:21:00,46
2022-02-22 17:22:00,46
2022-02-22 17:23:00,47
2022-02-22 17:24:00,45
2022-02-22 17:25:00,46
2022-02-22 17:26:00,46
2022-02-22 17:27:00,45
2022-02-22 17:28:00,46
2022-02-22 17:29:00,47
2022-02-22 17:30:00,46
2022-02-22 17:31:00,46
2022-02-22 17:32:00,45
2022-02-22 17:33:00,45
2022-02-22 17:34:00,46
2022-02-22 17:35:00,47
2022-02-22 17:36:00,45
2022-02-22 17:37:00,46
2022-02-22 17:38:00,46
2022-02-22 17:39:00,45
2022-02-22 17:40:00,46
2022-02-22 17:41:00,46
2022-02-22 17:42:00,46
2022-02-22 18:04:00,46
2022-02-22 18:05:00,45
2022-02-22 18:06:00,46
2022-02-22 18:07:00,46
2022-02-22 18:08:00,45
2022-02-22 18:09:00,46
2022-02-22 18:10:00,46
2022-02-22 18:11:00,45
2022-02-22 18:12:00,46
2022-02-22 18:13:00,46
2022-02-22 18:14:00,45
2022-02-22 18:15:00,45
2022-02-22 18:16:00,45
2022-02-22 18:17:00,45
2022-02-22 18:18:00,45
2022-02-22 18:19:00,46
2022-02-22 18:20:00,45
2022-02-22 18:21:00,46
2022-02-22 18:22:00,46
2022-02-22 18:43:00,46
2022-02-22 18:44:00,46
2022-02-22 18:45:00,45
2022-02-22 18:46:00,45
2022-02-22 18:47:00,46
2022-02-22 18:48:00,45
2022-02-22 18:49:00,46
2022-02-22 18:50:00,46
2022-02-22 18:51:00,45
2022-02-22 18:52:00,45
2022-02-22 18:53:00,47
2022-02-22 18:54:00,44
2022-02-22 18:55:00,45
2022-02-22 18:56:00,46
2022-02-22 18:58:00,45
2022-02-22 18:59:00,45
2022-02-22 19:00:00,46
2022-02-22 19:01:00,45
2022-02-22 19:02:00,45
2022-02-22 19:03:00,45
2022-02-22 19:14:00,45
2022-02-22 19:15:00,46
2022-02-22 19:16:00,46
2022-02-22 19:17:00,45
2022-02-22 19:18:00,45
2022-02-22 19:19:00,47
2022-02-22 19:20:00,46
2022-02-22 19:21:00,46
2022-02-22 19:22:00,46
2022-02-22 19:23:00,47
2022-02-22 19:24:00,45
2022-02-22 19:25:00,45
2022-02-22 19:26:00,46
2022-02-22 19:27:00,46
2022-02-22 19:28:00,46
2022-02-22 19:29:00,45
2022-02-22 19:30:00,45
2022-02-22 19:31:00,45
2022-02-22 19:32:00,47
2022-02-22 20:04:00,45
2022-02-22 20:05:00,45
2022-02-22 20:06:00,46
2022-02-22 20:07:00,45
2022-02-22 20:08:00,46
2022-02-22 20:09:00,45
2022-02-22 20:10:00,45
2022-02-22 20:11:00,47
2022-02-22 20:12:00,46
2022-02-22 20:13:00,46
2022-02-22 20:14:00,46
2022-02-22 20:15:00,45
2022-02-22 20:16:00,45
2022-02-22 20:17:00,45
2022-02-22 20:18:00,46
2022-02-22 20:19:00,45
2022-02-22 20:20:00,45
2022-02-22 20:21:00,45
2022-02-22 20:22:00,45
2022-02-22 20:23:00,45
2022-02-22 20:24:00,47
2022-02-22 20:25:00,46
2022-02-22 20:26:00,46
2022-02-22 20:27:00,45
2022-02-22 20:28:00,46
2022-02-22 20:29:00,45
2022-02-22 20:30:00,47
2022-02-22 20:31:00,45
2022-02-22 20:32:00,45
2022-02-22 20:33:00,45
2022-02-22 20:34:00,45
2022-02-22 20:35:00,46
2022-02-22 20:36:00,45
2022-02-22 20:37:00,46
2022-02-22 20:38:00,47
2022-02-22 20:39:00,45
2022-02-22 20:40:00,45
2022-02-22 20:41:00,45
2022-02-22 20:42:00,47
2022-02-22 20:53:00,45
2022-02-22 20:54:00,46
2022-02-22 20:55:00,45
2022-02-22 20:56:00,45
2022-02-22 20:57:00,45
2022-02-22 20:58:00,45
2022-02-22 21:00:00,46
2022-02-22 21:01:00,46
2022-02-22 21:02:00,45
2022-02-22 21:03:00,45
2022-02-22 21:04:00,45
2022-02-22 21:05:00,46
2022-02-22 21:06:00,45
2022-02-22 21:07:00,46
2022-02-22 21:08:00,45
2022-02-22 21:09:00,45
2022-02-22 21:10:00,45
2022-02-22 21:11:00,45
2022-02-22 21:12:00,46
2022-02-22 21:13:00,46
2022-02-22 21:14:00,46
2022-02-22 21:15:00,45
2022-02-22 21:16:00,45
2022-02-22 21:17:00,45
2022-02-22 21:18:00,46
2022-02-22 21:19:00,45
2022-02-22 21:20:00,45
2022-02-22 21:21:00,45
2022-02-22 21:22:00,46
2022-02-22 21:33:00,45
2022-02-22 21:34:00,45
2022-02-22 21:35:00,45
2022-02-22 21:36:00,46
2022-02-22 21:37:00,45
2022-02-22 21:38:00,46
2022-02-22 21:39:00,45
2022-02-22 21:40:00,45
2022-02-22 21:41:00,45
2022-02-22 21:42:00,45
2022-02-22 22:14:00,45
2022-02-22 22:15:00,45
2022-02-22 22:16:00,46
2022-02-22 22:17:00,45
2022-02-22 22:18:00,47
2022-02-22 22:19:00,45
2022-02-22 22:20:00,46
2022-02-22 22:21:00,46
2022-02-22 22:22:00,45
2022-02-22 22:23:00,45
2022-02-22 22:24:00,45
2022-02-22 22:25:00,45
2022-02-22 22:26:00,44
2022-02-22 22:27:00,45
2022-02-22 22:28:00,45
2022-02-22 22:29:00,45
2022-02-22 22:30:00,45
2022-02-22 22:31:00,45
2022-02-22 22:32:00,45
2022-02-22 22:33:00,46
2022-02-22 22:34:00,46
2022-02-22 22:35:00,46
2022-02-22 22:36:00,45
2022-02-22 22:37:00,45
2022-02-22 22:38:00,46
2022-02-22 22:39:00,45
2022-02-22 22:40:00,45
2022-02-22 22:41:00,45
2022-02-22 22:42:00,45
2022-02-22 22:43:00,45
2022-02-22 22:44:00,45
2022-02-22 22:45:00,45
2022-02-22 22:46:00,45
2022-02-22 22:47:00,45
2022-02-22 22:48:00,46
2022-02-22 22:49:00,45
2022-02-22 22:50:00,45
2022-02-22 22:51:00,45
2022-02-22 22:52:00,45
2022-02-23 01:14:00,45
2022-02-23 01:15:00,45
2022-02-23 01:16:00,44
2022-02-23 01:17:00,46
2022-02-23 01:18:00,46
2022-02-23 01:19:00,44
2022-02-23 01:20:00,45
2022-02-23 01:21:00,46
2022-02-23 01:22:00,45
2022-02-23 01:23:00,44
2022-02-23 01:24:00,45
2022-02-23 01:25:00,45
2022-02-23 01:26:00,45
2022-02-23 01:27:00,45
2022-02-23 01:28:00,46
2022-02-23 01:29:00,46
2022-02-23 01:30:00,45
2022-02-23 01:31:00,45
2022-02-23 01:32:00,44
2022-02-23 01:33:00,44
2022-02-23 01:34:00,45
2022-02-23 01:35:00,45
2022-02-23 01:36:00,46
2022-02-23 01:37:00,44
2022-02-23 01:38:00,45
2022-02-23 01:39:00,46
2022-02-23 01:40:00,46
2022-02-23 01:41:00,44
2022-02-23 01:42:00,45
2022-02-23 01:53:00,45
2022-02-23 01:54:00,46
2022-02-23 01:55:00,45
2022-02-23 01:56:00,45
2022-02-23 01:57:00,45
2022-02-23 01:58:00,45
2022-02-23 01:59:00,45
2022-02-23 02:00:00,45
2022-02-23 02:01:00,46
2022-02-23 02:02:00,44
2022-02-23 02:03:00,46
2022-02-23 02:05:00,46
2022-02-23 02:06:00,45
2022-02-23 02:07:00,45
2022-02-23 02:08:00,45
2022-02-23 02:09:00,44
2022-02-23 02:10:00,45
2022-02-23 02:11:00,45
2022-02-23 02:12:00,45
2022-02-23 02:13:00,45
2022-02-23 02:14:00,44
2022-02-23 02:15:00,46
2022-02-23 02:16:00,44
2022-02-23 02:17:00,45
2022-02-23 02:18:00,44
2022-02-23 02:19:00,45
2022-02-23 02:20:00,45
2022-02-23 02:21:00,44
2022-02-23 02:22:00,46
2022-02-23 02:43:00,45
2022-02-23 02:44:00,44
2022-02-23 02:45:00,45
2022-02-23 02:46:00,44
2022-02-23 02:47:00,44
2022-02-23 02:48:00,44
2022-02-23 02:49:00,45
2022-02-23 02:50:00,44
2022-02-23 02:51:00,46
2022-02-23 02:52:00,44
2022-02-23 03:03:00,45
2022-02-23 03:04:00,45
2022-02-23 03:06:00,44
2022-02-23 03:07:00,45
2022-02-23 03:08:00,45
2022-02-23 03:09:00,46
2022-02-23 03:10:00,45
2022-02-23 03:11:00,44
2022-02-23 03:12:00,44
2022-02-23 03:13:00,45
2022-02-23 03:23:00,45
2022-02-23 03:24:00,45
2022-02-23 03:25:00,45
2022-02-23 03:26:00,45
2022-02-23 03:27:00,46
2022-02-23 03:28:00,44
2022-02-23 03:29:00,46
2022-02-23 03:30:00,45
2022-02-23 03:31:00,44
2022-02-23 03:32:00,45
2022-02-23 03:33:00,45
2022-02-23 03:34:00,46
2022-02-23 03:35:00,45
2022-02-23 03:36:00,45
2022-02-23 03:37:00,45
2022-02-23 03:38:00,45
2022-02-23 03:39:00,46
2022-02-23 03:40:00,45
2022-02-23 03:41:00,45
2022-02-23 03:42:00,45
2022-02-23 03:53:00,46
2022-02-23 03:54:00,45
2022-02-23 03:55:00,45
2022-02-23 03:56:00,45
2022-02-23 03:57:00,46
2022-02-23 03:58:00,44
2022-02-23 03:59:00,44
2022-02-23 04:00:00,46
2022-02-23 04:01:00,45
2022-02-23 04:02:00,44
2022-02-23 04:23:00,45
2022-02-23 04:24:00,45
2022-02-23 04:25:00,46
2022-02-23 04:26:00,45
2022-02-23 04:27:00,45
2022-02-23 04:28:00,45
2022-02-23 04:29:00,45
2022-02-23 04:30:00,45
2022-02-23 04:31:00,45
2022-02-23 04:32:00,46
2022-02-23 04:33:00,46
2022-02-23 04:34:00,45
2022-02-23 04:35:00,45
2022-02-23 04:36:00,46
2022-02-23 04:37:00,45
2022-02-23 04:38:00,47
2022-02-23 04:39:00,45
2022-02-23 04:40:00,45
2022-02-23 04:41:00,45
2022-02-23 04:42:00,44
2022-02-23 05:14:00,44
2022-02-23 05:15:00,45
2022-02-23 05:16:00,45
2022-02-23 05:17:00,45
2022-02-23 05:18:00,45
2022-02-23 05:19:00,45
2022-02-23 05:20:00,46
2022-02-23 05:21:00,45
2022-02-23 05:22:00,45
2022-02-23 05:23:00,46
2022-02-23 05:24:00,45
2022-02-23 05:25:00,45
2022-02-23 05:26:00,45
2022-02-23 05:27:00,45
2022-02-23 05:28:00,44
2022-02-23 05:29:00,45
2022-02-23 05:30:00,45
2022-02-23 05:31:00,45
2022-02-23 05:32:00,46
2022-02-23 05:53:00,45
2022-02-23 05:54:00,45
2022-02-23 05:55:00,45
2022-02-23 05:56:00,45
2022-02-23 05:57:00,45
2022-02-23 05:58:00,45
2022-02-23 05:59:00,45
2022-02-23 06:00:00,45
2022-02-23 06:01:00,45
2022-02-23 06:02:00,45
2022-02-23 06:03:00,45
2022-02-23 06:04:00,45
2022-02-23 06:05:00,45
2022-02-23 06:06:00,46
2022-02-23 06:07:00,46
2022-02-23 06:09:00,45
2022-02-23 06:10:00,46
2022-02-23 06:11:00,45
2022-02-23 06:12:00,46
2022-02-23 06:13:00,45
2022-02-23 06:24:00,45
2022-02-23 06:25:00,46
2022-02-23 06:26:00,45
2022-02-23 06:27:00,46
2022-02-23 06:28:00,45
2022-02-23 06:29:00,47
2022-02-23 06:30:00,45
2022-02-23 06:31:00,46
2022-02-23 06:32:00,45
2022-02-23 06:33:00,46
2022-02-23 06:34:00,46
2022-02-23 06:35:00,45
2022-02-23 06:36:00,45
2022-02-23 06:37:00,46
2022-02-23 06:38:00,45
2022-02-23 06:39:00,45
2022-02-23 06:40:00,45
2022-02-23 06:41:00,47
2022-02-23 06:42:00,45
2022-02-23 06:43:00,45
2022-02-23 06:44:00,45
2022-02-23 06:45:00,45
2022-02-23 06:46:00,46
2022-02-23 06:47:00,46
2022-02-23 06:48:00,46
2022-02-23 06:49:00,45
2022-02-23 06:50:00,47
2022-02-23 06:51:00,46
2022-02-23 06:52:00,45
2022-02-23 07:53:00,47
2022-02-23 07:54:00,47
2022-02-23 07:55:00,47
2022-02-23 07:56:00,47
2022-02-23 07:57:00,47
2022-02-23 07:58:00,48
2022-02-23 07:59:00,48
2022-02-23 08:00:00,48
2022-02-23 08:01:00,45
2022-02-23 08:02:00,47
2022-02-23 08:03:00,48
2022-02-23 08:04:00,46
2022-02-23 08:05:00,47
2022-02-23 08:06:00,47
2022-02-23 08:07:00,47
2022-02-23 08:08:00,47
2022-02-23 08:09:00,48
2022-02-23 08:11:00,47
2022-02-23 08:12:00,47
2022-02-23 08:13:00,47
2022-02-23 08:43:00,48
2022-02-23 08:44:00,49
2022-02-23 08:45:00,47
2022-02-23 08:46:00,48
2022-02-23 08:47:00,48
2022-02-23 08:48:00,47
2022-02-23 08:49:00,48
2022-02-23 08:50:00,47
2022-02-23 08:51:00,46
2022-02-23 08:52:00,47
2022-02-23 08:53:00,48
2022-02-23 08:54:00,48
2022-02-23 08:55:00,46
2022-02-23 08:56:00,48
2022-02-23 08:57:00,47
2022-02-23 08:58:00,47
2022-02-23 08:59:00,48
2022-02-23 09:00:00,48
2022-02-23 09:01:00,47
2022-02-23 09:02:00,47
2022-02-23 09:03:00,47
2022-02-23 09:04:00,46
2022-02-23 09:05:00,47
2022-02-23 09:06:00,48
2022-02-23 09:07:00,46
2022-02-23 09:08:00,47
2022-02-23 09:09:00,48
2022-02-23 09:10:00,46
2022-02-23 09:12:00,47
2022-02-23 09:13:00,48
2022-02-23 09:14:00,47
2022-02-23 09:15:00,46
2022-02-23 09:16:00,48
2022-02-23 09:17:00,47
2022-02-23 09:18:00,46
2022-02-23 09:19:00,48
2022-02-23 09:20:00,48
2022-02-23 09:21:00,47
2022-02-23 09:22:00,47
2022-02-23 09:23:00,47
2022-02-23 09:53:00,48
2022-02-23 09:54:00,46
2022-02-23 09:55:00,47
2022-02-23 09:56:00,49
2022-02-23 09:57:00,47
2022-02-23 09:58:00,49
2022-02-23 09:59:00,47
2022-02-23 10:00:00,47
2022-02-23 10:01:00,47
2022-02-23 10:02:00,46
2022-02-23 15:24:00,53
2022-02-23 15:25:00,58
2022-02-23 15:26:00,56
2022-02-23 15:27:00,54
2022-02-23 15:28:00,55
2022-02-23 15:29:00,54
2022-02-23 15:30:00,56
2022-02-23 15:31:00,57
2022-02-23 15:32:00,55
2022-02-23 15:33:00,54
2022-02-23 15:34:00,54
2022-02-23 15:35:00,56
2022-02-23 15:36:00,56
2022-02-23 15:37:00,59
2022-02-23 15:38:00,55
2022-02-23 15:39:00,53
2022-02-23 15:40:00,57
2022-02-23 15:41:00,57
2022-02-23 15:42:00,51
2022-02-23 16:34:00,55
2022-02-23 16:35:00,55
2022-02-23 16:36:00,54
2022-02-23 16:37:00,54
2022-02-23 16:38:00,58
2022-02-23 16:39:00,54
2022-02-23 16:40:00,56
2022-02-23 16:41:00,59
2022-02-23 16:42:00,49
2022-02-23 16:43:00,53
2022-02-23 16:44:00,56
2022-02-23 16:45:00,51
2022-02-23 16:46:00,55
2022-02-23 16:47:00,57
2022-02-23 16:48:00,51
2022-02-23 16:49:00,52
2022-02-23 16:50:00,58
2022-02-23 16:51:00,54
2022-02-23 16:52:00,55
2022-02-24 03:03:00,46
2022-02-24 03:04:00,52
2022-02-24 03:05:00,53
2022-02-24 03:06:00,51
2022-02-24 03:07:00,52
2022-02-24 03:08:00,48
2022-02-24 03:09:00,58
2022-02-24 03:10:00,49
2022-02-24 03:11:00,52
2022-02-24 03:12:00,49
