"Time","dt_sound_level_dB"
2022-02-22 08:49:00,62
2022-02-22 08:50:00,61
2022-02-22 09:51:00,60
2022-02-22 09:52:00,56
2022-02-22 09:53:00,57
2022-02-22 09:54:00,59
2022-02-22 09:55:00,53
2022-02-22 09:56:00,57
2022-02-22 09:57:00,64
2022-02-22 09:58:00,58
2022-02-22 09:59:00,62
2022-02-22 10:00:00,55
2022-02-22 10:01:00,55
2022-02-22 10:02:00,54
2022-02-22 10:03:00,53
2022-02-22 10:04:00,57
2022-02-22 10:05:00,52
2022-02-22 10:06:00,55
2022-02-22 10:07:00,54
2022-02-22 10:08:00,53
2022-02-22 10:09:00,57
2022-02-22 10:30:00,47
2022-02-22 10:31:00,49
2022-02-22 10:32:00,48
2022-02-22 10:33:00,48
2022-02-22 10:34:00,47
2022-02-22 10:35:00,47
2022-02-22 10:36:00,51
2022-02-22 10:37:00,48
2022-02-22 10:38:00,50
2022-02-22 10:40:00,47
2022-02-22 10:41:00,47
2022-02-22 10:42:00,49
2022-02-22 10:43:00,50
2022-02-22 10:44:00,47
2022-02-22 10:45:00,47
2022-02-22 10:46:00,48
2022-02-22 10:47:00,47
2022-02-22 10:48:00,48
2022-02-22 10:49:00,46
2022-02-22 10:50:00,48
2022-02-22 10:51:00,47
2022-02-22 10:52:00,47
2022-02-22 10:53:00,48
2022-02-22 10:54:00,49
2022-02-22 10:55:00,48
2022-02-22 10:56:00,46
2022-02-22 10:57:00,47
2022-02-22 10:58:00,49
2022-02-22 10:59:00,49
2022-02-22 11:00:00,50
2022-02-22 11:20:00,52
2022-02-22 11:21:00,50
2022-02-22 11:22:00,48
2022-02-22 11:23:00,48
2022-02-22 11:24:00,47
2022-02-22 11:25:00,51
2022-02-22 11:26:00,47
2022-02-22 11:27:00,48
2022-02-22 11:28:00,46
2022-02-22 11:29:00,48
2022-02-22 11:30:00,48
2022-02-22 11:31:00,48
2022-02-22 11:32:00,48
2022-02-22 11:33:00,47
2022-02-22 11:34:00,47
2022-02-22 11:35:00,47
2022-02-22 11:36:00,47
2022-02-22 11:37:00,48
2022-02-22 11:38:00,48
2022-02-22 11:39:00,47
2022-02-22 14:50:00,46
2022-02-22 14:51:00,47
2022-02-22 14:52:00,47
2022-02-22 14:53:00,47
2022-02-22 14:54:00,48
2022-02-22 14:55:00,46
2022-02-22 14:56:00,46
2022-02-22 14:57:00,46
2022-02-22 14:58:00,46
2022-02-22 14:59:00,47
2022-02-22 15:19:00,49
2022-02-22 15:20:00,46
2022-02-22 15:21:00,46
2022-02-22 15:22:00,46
2022-02-22 15:23:00,46
2022-02-22 15:24:00,47
2022-02-22 15:25:00,46
2022-02-22 15:26:00,46
2022-02-22 15:27:00,46
2022-02-22 15:28:00,48
2022-02-22 15:29:00,46
2022-02-22 15:30:00,47
2022-02-22 15:31:00,47
2022-02-22 15:32:00,47
2022-02-22 15:33:00,46
2022-02-22 15:34:00,47
2022-02-22 15:35:00,46
2022-02-22 15:36:00,46
2022-02-22 15:37:00,47
2022-02-22 15:38:00,47
2022-02-22 15:50:00,47
2022-02-22 15:51:00,48
2022-02-22 15:52:00,47
2022-02-22 15:53:00,47
2022-02-22 15:54:00,46
2022-02-22 15:55:00,47
2022-02-22 15:56:00,49
2022-02-22 15:57:00,47
2022-02-22 15:58:00,48
2022-02-22 15:59:00,48
2022-02-22 16:29:00,49
2022-02-22 16:30:00,49
2022-02-22 16:31:00,47
2022-02-22 16:32:00,47
2022-02-22 16:33:00,47
2022-02-22 16:34:00,48
2022-02-22 16:35:00,47
2022-02-22 16:36:00,48
2022-02-22 16:37:00,47
2022-02-22 16:38:00,49
2022-02-22 16:50:00,47
2022-02-22 16:51:00,48
2022-02-22 16:52:00,46
2022-02-22 16:53:00,47
2022-02-22 16:54:00,48
2022-02-22 16:55:00,47
2022-02-22 16:56:00,47
2022-02-22 16:57:00,47
2022-02-22 16:58:00,46
2022-02-22 16:59:00,47
2022-02-22 17:09:00,48
2022-02-22 17:10:00,48
2022-02-22 17:11:00,48
2022-02-22 17:12:00,49
2022-02-22 17:13:00,47
2022-02-22 17:14:00,47
2022-02-22 17:15:00,46
2022-02-22 17:16:00,48
2022-02-22 17:17:00,47
2022-02-22 17:18:00,46
2022-02-22 17:39:00,47
2022-02-22 17:40:00,47
2022-02-22 17:41:00,47
2022-02-22 17:42:00,47
2022-02-22 17:44:00,48
2022-02-22 17:45:00,47
2022-02-22 17:46:00,47
2022-02-22 17:47:00,46
2022-02-22 17:48:00,47
2022-02-22 17:49:00,46
2022-02-22 17:50:00,47
2022-02-22 17:51:00,47
2022-02-22 17:52:00,47
2022-02-22 17:53:00,47
2022-02-22 17:54:00,47
2022-02-22 17:55:00,47
2022-02-22 17:56:00,49
2022-02-22 17:57:00,48
2022-02-22 17:58:00,48
2022-02-22 17:59:00,48
2022-02-22 18:09:00,48
2022-02-22 18:10:00,50
2022-02-22 18:11:00,47
2022-02-22 18:12:00,48
2022-02-22 18:13:00,47
2022-02-22 18:14:00,47
2022-02-22 18:15:00,49
2022-02-22 18:16:00,47
2022-02-22 18:17:00,47
2022-02-22 18:18:00,48
2022-02-22 18:19:00,47
2022-02-22 18:20:00,47
2022-02-22 18:21:00,48
2022-02-22 18:22:00,47
2022-02-22 18:23:00,48
2022-02-22 18:24:00,49
2022-02-22 18:25:00,49
2022-02-22 18:26:00,48
2022-02-22 18:27:00,48
2022-02-22 18:28:00,48
2022-02-22 18:29:00,47
2022-02-22 18:30:00,49
2022-02-22 18:31:00,48
2022-02-22 18:32:00,48
2022-02-22 18:33:00,48
2022-02-22 18:34:00,48
2022-02-22 18:35:00,47
2022-02-22 18:36:00,49
2022-02-22 18:37:00,48
2022-02-22 18:38:00,49
2022-02-22 18:39:00,48
2022-02-22 18:40:00,48
2022-02-22 18:41:00,47
2022-02-22 18:42:00,47
2022-02-22 18:43:00,49
2022-02-22 18:45:00,47
2022-02-22 18:46:00,47
2022-02-22 18:47:00,48
2022-02-22 18:48:00,47
2022-02-22 18:49:00,47
2022-02-22 18:50:00,47
2022-02-22 18:51:00,47
2022-02-22 18:52:00,49
2022-02-22 18:53:00,47
2022-02-22 18:54:00,47
2022-02-22 18:55:00,47
2022-02-22 18:56:00,49
2022-02-22 18:57:00,47
2022-02-22 18:58:00,48
2022-02-22 18:59:00,48
2022-02-22 19:10:00,48
2022-02-22 19:11:00,49
2022-02-22 19:12:00,50
2022-02-22 19:13:00,48
2022-02-22 19:14:00,48
2022-02-22 19:15:00,49
2022-02-22 19:16:00,49
2022-02-22 19:17:00,46
2022-02-22 19:18:00,46
2022-02-22 19:19:00,47
2022-02-22 19:20:00,47
2022-02-22 19:21:00,47
2022-02-22 19:22:00,47
2022-02-22 19:23:00,48
2022-02-22 19:24:00,49
2022-02-22 19:25:00,47
2022-02-22 19:26:00,47
2022-02-22 19:27:00,46
2022-02-22 19:28:00,46
2022-02-22 19:29:00,46
2022-02-22 19:30:00,46
2022-02-22 19:31:00,47
2022-02-22 19:32:00,47
2022-02-22 19:33:00,47
2022-02-22 19:34:00,46
2022-02-22 19:35:00,46
2022-02-22 19:36:00,47
2022-02-22 19:37:00,49
2022-02-22 19:38:00,48
2022-02-22 19:50:00,47
2022-02-22 19:51:00,49
2022-02-22 19:52:00,47
2022-02-22 19:53:00,47
2022-02-22 19:54:00,48
2022-02-22 19:55:00,47
2022-02-22 19:56:00,48
2022-02-22 19:57:00,47
2022-02-22 19:58:00,48
2022-02-22 19:59:00,47
2022-02-22 20:00:00,47
2022-02-22 20:01:00,48
2022-02-22 20:02:00,48
2022-02-22 20:03:00,47
2022-02-22 20:04:00,47
2022-02-22 20:05:00,48
2022-02-22 20:06:00,49
2022-02-22 20:07:00,47
2022-02-22 20:08:00,49
2022-02-22 20:09:00,48
2022-02-22 20:10:00,48
2022-02-22 20:11:00,48
2022-02-22 20:12:00,49
2022-02-22 20:13:00,48
2022-02-22 20:14:00,48
2022-02-22 20:15:00,47
2022-02-22 20:16:00,47
2022-02-22 20:17:00,46
2022-02-22 20:18:00,47
2022-02-22 20:19:00,47
2022-02-22 20:20:00,46
2022-02-22 20:21:00,47
2022-02-22 20:22:00,46
2022-02-22 20:23:00,47
2022-02-22 20:24:00,48
2022-02-22 20:25:00,47
2022-02-22 20:26:00,47
2022-02-22 20:27:00,46
2022-02-22 20:28:00,47
2022-02-22 20:29:00,46
2022-02-22 20:30:00,46
2022-02-22 20:31:00,46
2022-02-22 20:32:00,46
2022-02-22 20:33:00,47
2022-02-22 20:34:00,46
2022-02-22 20:35:00,46
2022-02-22 20:36:00,46
2022-02-22 20:37:00,46
2022-02-22 20:38:00,46
2022-02-22 20:39:00,49
2022-02-22 20:40:00,46
2022-02-22 20:41:00,46
2022-02-22 20:42:00,46
2022-02-22 20:43:00,49
2022-02-22 20:44:00,46
2022-02-22 20:45:00,46
2022-02-22 20:47:00,46
2022-02-22 20:48:00,46
2022-02-22 20:49:00,46
2022-02-22 21:00:00,46
2022-02-22 21:01:00,46
2022-02-22 21:02:00,46
2022-02-22 21:03:00,46
2022-02-22 21:04:00,46
2022-02-22 21:05:00,47
2022-02-22 21:06:00,47
2022-02-22 21:07:00,46
2022-02-22 21:08:00,46
2022-02-22 21:09:00,46
2022-02-22 21:10:00,46
2022-02-22 21:11:00,47
2022-02-22 21:12:00,46
2022-02-22 21:13:00,47
2022-02-22 21:14:00,46
2022-02-22 21:15:00,46
2022-02-22 21:16:00,47
2022-02-22 21:17:00,47
2022-02-22 21:18:00,48
2022-02-22 21:39:00,47
2022-02-22 21:40:00,46
2022-02-22 21:41:00,46
2022-02-22 21:42:00,46
2022-02-22 21:43:00,46
2022-02-22 21:44:00,46
2022-02-22 21:45:00,46
2022-02-22 21:47:00,46
2022-02-22 21:48:00,48
2022-02-22 21:49:00,47
2022-02-22 21:50:00,47
2022-02-22 21:51:00,46
2022-02-22 21:52:00,47
2022-02-22 21:53:00,46
2022-02-22 21:54:00,46
2022-02-22 21:55:00,48
2022-02-22 21:56:00,46
2022-02-22 21:57:00,48
2022-02-22 21:58:00,48
2022-02-22 21:59:00,46
2022-02-22 22:19:00,49
2022-02-22 22:20:00,49
2022-02-22 22:21:00,48
2022-02-22 22:22:00,46
2022-02-22 22:23:00,48
2022-02-22 22:24:00,49
2022-02-22 22:25:00,47
2022-02-22 22:26:00,47
2022-02-22 22:27:00,47
2022-02-22 22:28:00,48
2022-02-22 22:29:00,48
2022-02-22 22:30:00,46
2022-02-22 22:31:00,48
2022-02-22 22:32:00,47
2022-02-22 22:33:00,47
2022-02-22 22:34:00,47
2022-02-22 22:35:00,46
2022-02-22 22:36:00,48
2022-02-22 22:37:00,49
2022-02-22 22:38:00,49
2022-02-22 22:39:00,48
2022-02-22 22:40:00,47
2022-02-22 22:41:00,47
2022-02-22 22:42:00,47
2022-02-22 22:43:00,47
2022-02-22 22:44:00,47
2022-02-22 22:45:00,46
2022-02-22 22:46:00,47
2022-02-22 22:48:00,47
2022-02-22 22:49:00,48
2022-02-22 23:10:00,46
2022-02-22 23:11:00,48
2022-02-22 23:12:00,47
2022-02-22 23:13:00,47
2022-02-22 23:14:00,49
2022-02-22 23:15:00,48
2022-02-22 23:16:00,47
2022-02-22 23:17:00,48
2022-02-22 23:18:00,47
2022-02-22 23:19:00,47
2022-02-22 23:20:00,47
2022-02-22 23:21:00,47
2022-02-22 23:22:00,47
2022-02-22 23:23:00,47
2022-02-22 23:24:00,48
2022-02-22 23:25:00,49
2022-02-22 23:26:00,47
2022-02-22 23:27:00,48
2022-02-22 23:28:00,49
2022-02-22 23:29:00,46
2022-02-22 23:30:00,46
2022-02-22 23:31:00,46
2022-02-22 23:32:00,47
2022-02-22 23:33:00,47
2022-02-22 23:34:00,47
2022-02-22 23:35:00,48
2022-02-22 23:36:00,49
2022-02-22 23:37:00,48
2022-02-22 23:38:00,47
2022-02-22 23:39:00,48
2022-02-22 23:40:00,49
2022-02-22 23:41:00,46
2022-02-22 23:42:00,47
2022-02-22 23:43:00,46
2022-02-22 23:44:00,48
2022-02-22 23:45:00,47
2022-02-22 23:46:00,49
2022-02-22 23:47:00,47
2022-02-22 23:49:00,47
2022-02-23 01:10:00,46
2022-02-23 01:11:00,46
2022-02-23 01:12:00,46
2022-02-23 01:13:00,47
2022-02-23 01:14:00,47
2022-02-23 01:15:00,46
2022-02-23 01:16:00,47
2022-02-23 01:17:00,49
2022-02-23 01:18:00,47
2022-02-23 02:00:00,47
2022-02-23 02:01:00,46
2022-02-23 02:02:00,49
2022-02-23 02:03:00,47
2022-02-23 02:04:00,49
2022-02-23 02:05:00,48
2022-02-23 02:06:00,46
2022-02-23 02:07:00,46
2022-02-23 02:08:00,48
2022-02-23 02:09:00,46
2022-02-23 02:10:00,47
2022-02-23 02:11:00,46
2022-02-23 02:12:00,47
2022-02-23 02:13:00,47
2022-02-23 02:14:00,47
2022-02-23 02:15:00,47
2022-02-23 02:16:00,47
2022-02-23 02:17:00,46
2022-02-23 02:18:00,47
2022-02-23 02:19:00,46
2022-02-23 02:20:00,46
2022-02-23 02:21:00,45
2022-02-23 02:22:00,46
2022-02-23 02:23:00,45
2022-02-23 02:24:00,46
2022-02-23 02:25:00,45
2022-02-23 02:26:00,46
2022-02-23 02:27:00,46
2022-02-23 02:28:00,46
2022-02-23 02:29:00,48
2022-02-23 02:30:00,48
2022-02-23 02:31:00,46
2022-02-23 02:32:00,46
2022-02-23 02:33:00,46
2022-02-23 02:34:00,46
2022-02-23 02:35:00,46
2022-02-23 02:36:00,46
2022-02-23 02:37:00,46
2022-02-23 02:38:00,46
2022-02-23 02:39:00,47
2022-02-23 02:40:00,46
2022-02-23 02:41:00,48
2022-02-23 02:42:00,46
2022-02-23 02:43:00,48
2022-02-23 02:44:00,46
2022-02-23 02:45:00,46
2022-02-23 02:46:00,45
2022-02-23 02:47:00,46
2022-02-23 02:48:00,46
2022-02-23 02:49:00,46
2022-02-23 02:50:00,48
2022-02-23 02:51:00,47
2022-02-23 02:53:00,46
2022-02-23 02:54:00,46
2022-02-23 02:55:00,46
2022-02-23 02:56:00,48
2022-02-23 02:57:00,46
2022-02-23 02:58:00,47
2022-02-23 02:59:00,46
2022-02-23 03:00:00,46
2022-02-23 03:01:00,47
2022-02-23 03:02:00,46
2022-02-23 03:03:00,46
2022-02-23 03:04:00,46
2022-02-23 03:05:00,48
2022-02-23 03:06:00,46
2022-02-23 03:07:00,46
2022-02-23 03:08:00,46
2022-02-23 03:09:00,48
2022-02-23 03:10:00,46
2022-02-23 03:11:00,46
2022-02-23 03:12:00,46
2022-02-23 03:13:00,46
2022-02-23 03:14:00,46
2022-02-23 03:15:00,46
2022-02-23 03:16:00,48
2022-02-23 03:17:00,46
2022-02-23 03:18:00,46
2022-02-23 03:29:00,47
2022-02-23 03:30:00,47
2022-02-23 03:31:00,46
2022-02-23 03:32:00,46
2022-02-23 03:33:00,47
2022-02-23 03:34:00,46
2022-02-23 03:35:00,46
2022-02-23 03:36:00,47
2022-02-23 03:37:00,47
2022-02-23 03:38:00,48
2022-02-23 03:39:00,47
2022-02-23 03:40:00,47
2022-02-23 03:41:00,48
2022-02-23 03:42:00,49
2022-02-23 03:43:00,47
2022-02-23 03:44:00,46
2022-02-23 03:45:00,47
2022-02-23 03:46:00,47
2022-02-23 03:47:00,47
2022-02-23 03:48:00,47
2022-02-23 04:00:00,47
2022-02-23 04:01:00,48
2022-02-23 04:02:00,46
2022-02-23 04:03:00,48
2022-02-23 04:04:00,47
2022-02-23 04:05:00,46
2022-02-23 04:06:00,47
2022-02-23 04:07:00,47
2022-02-23 04:08:00,47
2022-02-23 04:09:00,48
2022-02-23 04:19:00,48
2022-02-23 04:20:00,46
2022-02-23 04:21:00,47
2022-02-23 04:22:00,48
2022-02-23 04:23:00,47
2022-02-23 04:24:00,47
2022-02-23 04:25:00,47
2022-02-23 04:26:00,48
2022-02-23 04:27:00,47
2022-02-23 04:28:00,48
2022-02-23 04:29:00,48
2022-02-23 04:30:00,48
2022-02-23 04:31:00,46
2022-02-23 04:32:00,47
2022-02-23 04:33:00,47
2022-02-23 04:34:00,46
2022-02-23 04:35:00,47
2022-02-23 04:36:00,47
2022-02-23 04:37:00,47
2022-02-23 04:38:00,47
2022-02-23 04:39:00,47
2022-02-23 04:40:00,47
2022-02-23 04:41:00,46
2022-02-23 04:42:00,46
2022-02-23 04:43:00,47
2022-02-23 04:44:00,47
2022-02-23 04:45:00,47
2022-02-23 04:46:00,46
2022-02-23 04:47:00,49
2022-02-23 04:48:00,46
2022-02-23 05:29:00,47
2022-02-23 05:30:00,46
2022-02-23 05:31:00,47
2022-02-23 05:32:00,47
2022-02-23 05:33:00,46
2022-02-23 05:34:00,47
2022-02-23 05:35:00,47
2022-02-23 05:36:00,48
2022-02-23 05:37:00,48
2022-02-23 05:38:00,48
2022-02-23 06:00:00,47
2022-02-23 06:01:00,48
2022-02-23 06:02:00,46
2022-02-23 06:03:00,47
2022-02-23 06:04:00,48
2022-02-23 06:05:00,49
2022-02-23 06:06:00,47
2022-02-23 06:07:00,49
2022-02-23 06:08:00,50
2022-02-23 06:09:00,47
2022-02-23 06:20:00,49
2022-02-23 06:21:00,46
2022-02-23 06:22:00,47
2022-02-23 06:23:00,49
2022-02-23 06:24:00,47
2022-02-23 06:25:00,49
2022-02-23 06:26:00,47
2022-02-23 06:27:00,49
2022-02-23 06:28:00,49
2022-02-23 06:49:00,47
2022-02-23 06:50:00,47
2022-02-23 06:51:00,47
2022-02-23 06:52:00,47
2022-02-23 06:53:00,47
2022-02-23 06:55:00,49
2022-02-23 06:56:00,47
2022-02-23 06:58:00,50
2022-02-23 06:59:00,47
2022-02-23 07:00:00,47
2022-02-23 07:01:00,49
2022-02-23 07:02:00,46
2022-02-23 07:03:00,46
2022-02-23 07:04:00,47
2022-02-23 07:05:00,47
2022-02-23 07:06:00,47
2022-02-23 07:07:00,48
2022-02-23 07:08:00,48
2022-02-23 07:09:00,46
2022-02-23 07:10:00,47
2022-02-23 07:11:00,46
2022-02-23 07:12:00,46
2022-02-23 07:13:00,46
2022-02-23 07:14:00,48
2022-02-23 07:15:00,49
2022-02-23 07:16:00,48
2022-02-23 07:17:00,47
2022-02-23 07:18:00,47
2022-02-23 07:19:00,47
2022-02-23 07:29:00,48
2022-02-23 07:30:00,46
2022-02-23 07:31:00,48
2022-02-23 07:32:00,48
2022-02-23 07:33:00,47
2022-02-23 07:34:00,48
2022-02-23 07:35:00,47
2022-02-23 07:36:00,49
2022-02-23 07:37:00,49
2022-02-23 07:38:00,48
2022-02-23 07:49:00,48
2022-02-23 07:50:00,47
2022-02-23 07:51:00,49
2022-02-23 07:52:00,48
2022-02-23 07:53:00,47
2022-02-23 07:54:00,48
2022-02-23 07:55:00,50
2022-02-23 07:56:00,49
2022-02-23 07:57:00,50
2022-02-23 07:59:00,47
2022-02-23 08:00:00,48
2022-02-23 08:01:00,47
2022-02-23 08:02:00,47
2022-02-23 08:03:00,47
2022-02-23 08:04:00,47
2022-02-23 08:05:00,48
2022-02-23 08:06:00,47
2022-02-23 08:07:00,50
2022-02-23 08:08:00,48
2022-02-23 08:09:00,50
2022-02-23 08:29:00,47
2022-02-23 08:30:00,47
2022-02-23 08:31:00,47
2022-02-23 08:32:00,47
2022-02-23 08:33:00,47
2022-02-23 08:34:00,48
2022-02-23 08:35:00,48
2022-02-23 08:36:00,47
2022-02-23 08:37:00,50
2022-02-23 08:38:00,47
2022-02-23 08:39:00,49
2022-02-23 08:40:00,48
2022-02-23 08:41:00,47
2022-02-23 08:42:00,47
2022-02-23 08:43:00,49
2022-02-23 08:44:00,48
2022-02-23 08:45:00,49
2022-02-23 08:46:00,49
2022-02-23 08:47:00,48
2022-02-23 08:48:00,47
2022-02-23 08:49:00,48
2022-02-23 08:50:00,49
2022-02-23 08:51:00,48
2022-02-23 08:52:00,50
2022-02-23 08:53:00,48
2022-02-23 08:54:00,49
2022-02-23 08:55:00,49
2022-02-23 08:57:00,48
2022-02-23 08:58:00,49
2022-02-23 08:59:00,47
2022-02-23 09:00:00,47
2022-02-23 09:01:00,47
2022-02-23 09:02:00,49
2022-02-23 09:03:00,47
2022-02-23 09:04:00,49
2022-02-23 09:05:00,48
2022-02-23 09:06:00,48
2022-02-23 09:07:00,48
2022-02-23 09:08:00,49
2022-02-23 09:09:00,47
2022-02-23 09:10:00,48
2022-02-23 09:11:00,49
2022-02-23 09:12:00,47
2022-02-23 09:13:00,47
2022-02-23 09:14:00,48
2022-02-23 09:15:00,47
2022-02-23 09:16:00,47
2022-02-23 09:17:00,47
2022-02-23 09:18:00,47
2022-02-23 09:19:00,46
2022-02-23 09:20:00,49
2022-02-23 09:21:00,49
2022-02-23 09:22:00,49
2022-02-23 09:23:00,48
2022-02-23 09:24:00,48
2022-02-23 09:25:00,49
2022-02-23 09:26:00,47
2022-02-23 09:27:00,48
2022-02-23 09:28:00,49
2022-02-23 09:39:00,48
2022-02-23 09:40:00,47
2022-02-23 09:41:00,47
2022-02-23 09:42:00,47
2022-02-23 09:43:00,47
2022-02-23 09:44:00,47
2022-02-23 09:45:00,47
2022-02-23 09:46:00,47
2022-02-23 09:47:00,50
2022-02-23 09:48:00,47
2022-02-23 09:49:00,49
2022-02-23 09:50:00,48
2022-02-23 09:51:00,49
2022-02-23 09:52:00,48
2022-02-23 09:53:00,47
2022-02-23 09:54:00,48
2022-02-23 09:55:00,50
2022-02-23 09:56:00,49
2022-02-23 09:57:00,48
2022-02-23 09:59:00,47
2022-02-23 10:29:00,47
2022-02-23 10:30:00,46
2022-02-23 10:31:00,49
2022-02-23 10:32:00,49
2022-02-23 10:33:00,50
2022-02-23 10:34:00,49
2022-02-23 10:35:00,47
2022-02-23 10:36:00,48
2022-02-23 10:37:00,48
2022-02-23 10:38:00,48
2022-02-23 10:49:00,47
2022-02-23 10:50:00,48
2022-02-23 10:51:00,47
2022-02-23 10:52:00,47
2022-02-23 10:53:00,48
2022-02-23 10:54:00,47
2022-02-23 10:56:00,47
2022-02-23 10:57:00,47
2022-02-23 10:58:00,48
2022-02-23 10:59:00,47
2022-02-23 11:00:00,47
2022-02-23 11:01:00,48
2022-02-23 11:02:00,49
2022-02-23 11:03:00,46
2022-02-23 11:04:00,48
2022-02-23 11:05:00,47
2022-02-23 11:06:00,48
2022-02-23 11:07:00,48
2022-02-23 11:08:00,47
2022-02-23 11:09:00,47
2022-02-23 11:10:00,49
2022-02-23 11:11:00,47
2022-02-23 11:12:00,48
2022-02-23 11:13:00,47
2022-02-23 11:14:00,49
2022-02-23 11:15:00,46
2022-02-23 11:16:00,49
2022-02-23 11:17:00,47
2022-02-23 11:18:00,47
2022-02-23 11:19:00,47
2022-02-23 11:29:00,47
2022-02-23 11:30:00,46
2022-02-23 11:31:00,47
2022-02-23 11:32:00,47
2022-02-23 11:33:00,47
2022-02-23 11:34:00,48
2022-02-23 11:35:00,47
2022-02-23 11:36:00,47
2022-02-23 11:37:00,50
2022-02-23 11:38:00,47
2022-02-23 11:39:00,48
2022-02-23 11:40:00,47
2022-02-23 11:41:00,46
2022-02-23 11:42:00,49
2022-02-23 11:43:00,47
2022-02-23 11:44:00,47
2022-02-23 11:45:00,47
2022-02-23 11:46:00,47
2022-02-23 11:47:00,49
2022-02-23 11:48:00,46
2022-02-23 11:49:00,47
2022-02-23 11:50:00,48
2022-02-23 11:51:00,46
2022-02-23 11:52:00,50
2022-02-23 11:53:00,48
2022-02-23 11:54:00,49
2022-02-23 11:55:00,49
2022-02-23 11:57:00,47
2022-02-23 11:58:00,49
2022-02-23 11:59:00,47
2022-02-23 12:29:00,46
2022-02-23 12:30:00,46
2022-02-23 12:31:00,47
2022-02-23 12:32:00,47
2022-02-23 12:33:00,47
2022-02-23 12:34:00,47
2022-02-23 12:35:00,49
2022-02-23 12:36:00,46
2022-02-23 12:37:00,49
2022-02-23 12:38:00,49
2022-02-23 12:39:00,50
2022-02-23 12:40:00,48
2022-02-23 12:41:00,49
2022-02-23 12:42:00,47
2022-02-23 12:43:00,49
2022-02-23 12:44:00,47
2022-02-23 12:45:00,47
2022-02-23 12:46:00,48
2022-02-23 12:47:00,47
2022-02-23 12:48:00,48
2022-02-23 12:49:00,47
2022-02-23 12:50:00,48
2022-02-23 12:51:00,47
2022-02-23 12:52:00,47
2022-02-23 12:53:00,48
2022-02-23 12:54:00,47
2022-02-23 12:55:00,47
2022-02-23 12:56:00,47
2022-02-23 12:58:00,50
2022-02-23 12:59:00,48
2022-02-23 13:29:00,48
2022-02-23 13:30:00,47
2022-02-23 13:31:00,47
2022-02-23 13:32:00,48
2022-02-23 13:33:00,48
2022-02-23 13:34:00,49
2022-02-23 13:35:00,48
2022-02-23 13:36:00,46
2022-02-23 13:37:00,48
2022-02-23 13:38:00,48
2022-02-23 13:39:00,50
2022-02-23 13:40:00,47
2022-02-23 13:41:00,47
2022-02-23 13:42:00,47
2022-02-23 13:43:00,47
2022-02-23 13:44:00,47
2022-02-23 13:45:00,47
2022-02-23 13:46:00,47
2022-02-23 13:47:00,49
2022-02-23 13:48:00,47
2022-02-23 14:49:00,47
2022-02-23 14:50:00,49
2022-02-23 14:51:00,47
2022-02-23 14:52:00,47
2022-02-23 14:53:00,49
2022-02-23 14:54:00,49
2022-02-23 14:55:00,47
2022-02-23 14:56:00,47
2022-02-23 14:57:00,48
2022-02-23 14:58:00,48
2022-02-23 15:00:00,49
2022-02-23 15:01:00,47
2022-02-23 15:02:00,47
2022-02-23 15:03:00,47
2022-02-23 15:04:00,48
2022-02-23 15:05:00,47
2022-02-23 15:06:00,48
2022-02-23 15:07:00,48
2022-02-23 15:08:00,47
2022-02-23 15:09:00,47
2022-02-23 15:20:00,47
2022-02-23 15:21:00,47
2022-02-23 15:22:00,47
2022-02-23 15:23:00,47
2022-02-23 15:24:00,49
2022-02-23 15:25:00,48
2022-02-23 15:26:00,48
2022-02-23 15:27:00,48
2022-02-23 15:28:00,47
2022-02-23 15:29:00,47
2022-02-23 15:30:00,47
2022-02-23 15:31:00,49
2022-02-23 15:32:00,48
2022-02-23 15:33:00,47
2022-02-23 15:34:00,47
2022-02-23 15:35:00,46
2022-02-23 15:36:00,47
2022-02-23 15:37:00,47
2022-02-23 15:38:00,47
2022-02-23 15:39:00,50
2022-02-23 15:40:00,47
2022-02-23 15:41:00,47
2022-02-23 15:42:00,47
2022-02-23 15:43:00,47
2022-02-23 15:44:00,48
2022-02-23 15:45:00,49
2022-02-23 15:46:00,49
2022-02-23 15:47:00,47
2022-02-23 15:48:00,46
2022-02-23 15:49:00,47
2022-02-23 15:50:00,47
2022-02-23 15:51:00,47
2022-02-23 15:52:00,49
2022-02-23 15:53:00,49
2022-02-23 15:54:00,48
2022-02-23 15:55:00,48
2022-02-23 15:56:00,47
2022-02-23 15:57:00,48
2022-02-23 15:58:00,47
2022-02-23 16:10:00,47
2022-02-23 16:11:00,49
2022-02-23 16:12:00,47
2022-02-23 16:13:00,47
2022-02-23 16:14:00,47
2022-02-23 16:15:00,47
2022-02-23 16:16:00,46
2022-02-23 16:17:00,47
2022-02-23 16:18:00,47
2022-02-23 16:19:00,46
2022-02-23 16:20:00,47
2022-02-23 16:21:00,48
2022-02-23 16:22:00,47
2022-02-23 16:23:00,46
2022-02-23 16:24:00,47
2022-02-23 16:25:00,49
2022-02-23 16:26:00,48
2022-02-23 16:27:00,48
2022-02-23 16:28:00,48
2022-02-23 16:29:00,47
2022-02-24 03:10:00,46
2022-02-24 03:11:00,46
2022-02-24 03:12:00,48
2022-02-24 03:13:00,46
2022-02-24 03:14:00,46
2022-02-24 03:15:00,46
2022-02-24 03:16:00,46
2022-02-24 03:17:00,45
2022-02-24 03:18:00,46
2022-02-24 03:19:00,47
2022-02-24 03:40:00,48
2022-02-24 03:41:00,46
